type,length_of_arr,no_compares,no_swaps,time
radix_base_10,8800,88000,0,0.0828089714050293
radix_base_10,8800,88000,0,0.08311843872070312
radix_base_10,8800,88000,0,0.08396697044372559
radix_base_10,8800,88000,0,0.09149575233459473
radix_base_10,8800,88000,0,0.08579421043395996
radix_base_10,8800,88000,0,0.0895228385925293
radix_base_10,8800,88000,0,0.09199285507202148
radix_base_10,8800,88000,0,0.08595752716064453
radix_base_10,8800,88000,0,0.08427810668945312
radix_base_10,8800,88000,0,0.0843665599822998
radix_base_10,8800,88000,0,0.08298301696777344
radix_base_10,8900,89000,0,0.08257365226745605
radix_base_10,8900,89000,0,0.08403420448303223
radix_base_10,8900,89000,0,0.0827627182006836
radix_base_10,8900,89000,0,0.08566069602966309
radix_base_10,8900,89000,0,0.08334732055664062
radix_base_10,8900,89000,0,0.08255696296691895
radix_base_10,8900,89000,0,0.08774042129516602
radix_base_10,8900,89000,0,0.09465336799621582
radix_base_10,8900,89000,0,0.08775496482849121
radix_base_10,8900,89000,0,0.0868074893951416
radix_base_10,8900,89000,0,0.09716200828552246
radix_base_10,8900,89000,0,0.08988690376281738
radix_base_10,8900,89000,0,0.08549022674560547
radix_base_10,8900,89000,0,0.08305191993713379
radix_base_10,8900,89000,0,0.08522963523864746
radix_base_10,8900,89000,0,0.08356714248657227
radix_base_10,8900,89000,0,0.08516120910644531
radix_base_10,8900,89000,0,0.08784675598144531
radix_base_10,8900,89000,0,0.08371257781982422
radix_base_10,8900,89000,0,0.08275127410888672
radix_base_10,9000,90000,0,0.08457779884338379
radix_base_10,9000,90000,0,0.08345890045166016
radix_base_10,9000,90000,0,0.08349418640136719
radix_base_10,9000,90000,0,0.08297014236450195
radix_base_10,9000,90000,0,0.08850479125976562
radix_base_10,9000,90000,0,0.08860206604003906
radix_base_10,9000,90000,0,0.08472847938537598
radix_base_10,9000,90000,0,0.08403491973876953
radix_base_10,9000,90000,0,0.08331608772277832
radix_base_10,9000,90000,0,0.08654212951660156
radix_base_10,9000,90000,0,0.0952601432800293
radix_base_10,9000,90000,0,0.08772015571594238
radix_base_10,9000,90000,0,0.0831608772277832
radix_base_10,9000,90000,0,0.08445096015930176
radix_base_10,9000,90000,0,0.08405947685241699
radix_base_10,9000,90000,0,0.083587646484375
radix_base_10,9000,90000,0,0.08376812934875488
radix_base_10,9000,90000,0,0.08382725715637207
radix_base_10,9000,90000,0,0.08658528327941895
radix_base_10,9000,90000,0,0.08366870880126953
radix_base_10,9100,91000,0,0.08773946762084961
radix_base_10,9100,91000,0,0.08474493026733398
radix_base_10,9100,91000,0,0.08407068252563477
radix_base_10,9100,91000,0,0.08459043502807617
radix_base_10,9100,91000,0,0.08705735206604004
radix_base_10,9100,91000,0,0.08518004417419434
radix_base_10,9100,91000,0,0.08388686180114746
radix_base_10,9100,91000,0,0.08541178703308105
radix_base_10,9100,91000,0,0.08341598510742188
radix_base_10,9100,91000,0,0.08338475227355957
radix_base_10,9100,91000,0,0.08450460433959961
radix_base_10,9100,91000,0,0.08740615844726562
radix_base_10,9100,91000,0,0.08410286903381348
radix_base_10,9100,91000,0,0.08641695976257324
radix_base_10,9100,91000,0,0.08566808700561523
radix_base_10,9100,91000,0,0.0842123031616211
radix_base_10,9100,91000,0,0.08519268035888672
radix_base_10,9100,91000,0,0.08431887626647949
radix_base_10,9100,91000,0,0.09142065048217773
radix_base_10,9100,91000,0,0.0841684341430664
radix_base_10,9200,92000,0,0.08544921875
radix_base_10,9200,92000,0,0.08722376823425293
radix_base_10,9200,92000,0,0.08750367164611816
radix_base_10,9200,92000,0,0.08646297454833984
radix_base_10,9200,92000,0,0.0961005687713623
radix_base_10,9200,92000,0,0.09111428260803223
radix_base_10,9200,92000,0,0.08675646781921387
radix_base_10,9200,92000,0,0.08843159675598145
radix_base_10,9200,92000,0,0.08798956871032715
radix_base_10,9200,92000,0,0.08643960952758789
radix_base_10,9200,92000,0,0.0858161449432373
radix_base_10,9200,92000,0,0.08610177040100098
radix_base_10,9200,92000,0,0.08807253837585449
radix_base_10,9200,92000,0,0.08565616607666016
radix_base_10,9200,92000,0,0.08651542663574219
radix_base_10,9200,92000,0,0.08606100082397461
radix_base_10,9200,92000,0,0.0889589786529541
radix_base_10,9200,92000,0,0.08526921272277832
radix_base_10,9200,92000,0,0.08866333961486816
radix_base_10,9200,92000,0,0.08659029006958008
radix_base_10,9300,93000,0,0.08638358116149902
radix_base_10,9300,93000,0,0.08661794662475586
radix_base_10,9300,93000,0,0.08758306503295898
radix_base_10,9300,93000,0,0.08609914779663086
radix_base_10,9300,93000,0,0.08655238151550293
radix_base_10,9300,93000,0,0.09001398086547852
radix_base_10,9300,93000,0,0.0881047248840332
radix_base_10,9300,93000,0,0.08615279197692871
radix_base_10,9300,93000,0,0.0869598388671875
radix_base_10,9300,93000,0,0.08609938621520996
radix_base_10,9300,93000,0,0.08701395988464355
radix_base_10,9300,93000,0,0.08591151237487793
radix_base_10,9300,93000,0,0.08870410919189453
radix_base_10,9300,93000,0,0.08834433555603027
radix_base_10,9300,93000,0,0.08761882781982422
radix_base_10,9300,93000,0,0.08655810356140137
radix_base_10,9300,93000,0,0.08581113815307617
radix_base_10,9300,93000,0,0.08725166320800781
radix_base_10,9300,93000,0,0.10079002380371094
radix_base_10,9300,93000,0,0.09890985488891602
radix_base_10,9400,94000,0,0.0875401496887207
radix_base_10,9400,94000,0,0.0876932144165039
radix_base_10,9400,94000,0,0.08875107765197754
radix_base_10,9400,94000,0,0.08918523788452148
radix_base_10,9400,94000,0,0.08756113052368164
radix_base_10,9400,94000,0,0.0906686782836914
radix_base_10,9400,94000,0,0.08791446685791016
radix_base_10,9400,94000,0,0.08693790435791016
radix_base_10,9400,94000,0,0.08879733085632324
radix_base_10,9400,94000,0,0.08816313743591309
radix_base_10,9400,94000,0,0.08712124824523926
radix_base_10,9400,94000,0,0.0870058536529541
radix_base_10,9400,94000,0,0.09030818939208984
radix_base_10,9400,94000,0,0.08933091163635254
radix_base_10,9400,94000,0,0.09011220932006836
radix_base_10,9400,94000,0,0.08668661117553711
radix_base_10,9400,94000,0,0.08720612525939941
radix_base_10,9400,94000,0,0.08679461479187012
radix_base_10,9400,94000,0,0.08763527870178223
radix_base_10,9400,94000,0,0.09086298942565918
radix_base_10,9500,95000,0,0.09819531440734863
radix_base_10,9500,95000,0,0.09296226501464844
radix_base_10,9500,95000,0,0.08820128440856934
radix_base_10,9500,95000,0,0.08873844146728516
radix_base_10,9500,95000,0,0.08880305290222168
radix_base_10,9500,95000,0,0.0908818244934082
radix_base_10,9500,95000,0,0.08806037902832031
radix_base_10,9500,95000,0,0.08759045600891113
radix_base_10,9500,95000,0,0.08818292617797852
radix_base_10,9500,95000,0,0.08727478981018066
radix_base_10,9500,95000,0,0.08777689933776855
radix_base_10,9500,95000,0,0.09024381637573242
radix_base_10,9500,95000,0,0.10635232925415039
radix_base_10,9500,95000,0,0.08912539482116699
radix_base_10,9500,95000,0,0.08897805213928223
radix_base_10,9500,95000,0,0.08934617042541504
radix_base_10,9500,95000,0,0.0900259017944336
radix_base_10,9500,95000,0,0.0884246826171875
radix_base_10,9500,95000,0,0.09328365325927734
radix_base_10,9500,95000,0,0.0915215015411377
radix_base_10,9600,96000,0,0.08949446678161621
radix_base_10,9600,96000,0,0.08924269676208496
radix_base_10,9600,96000,0,0.09835386276245117
radix_base_10,9600,96000,0,0.08918642997741699
radix_base_10,9600,96000,0,0.08887529373168945
radix_base_10,9600,96000,0,0.10230255126953125
radix_base_10,9600,96000,0,0.08980965614318848
radix_base_10,9600,96000,0,0.09380698204040527
radix_base_10,9600,96000,0,0.09146952629089355
radix_base_10,9600,96000,0,0.09007525444030762
radix_base_10,9600,96000,0,0.09633612632751465
radix_base_10,9600,96000,0,0.09450602531433105
radix_base_10,9600,96000,0,0.08945012092590332
radix_base_10,9600,96000,0,0.09157586097717285
radix_base_10,9600,96000,0,0.09218907356262207
radix_base_10,9600,96000,0,0.08943009376525879
radix_base_10,9600,96000,0,0.08941984176635742
radix_base_10,9600,96000,0,0.09043765068054199
radix_base_10,9600,96000,0,0.09217953681945801
radix_base_10,9600,96000,0,0.09100103378295898
radix_base_10,9700,97000,0,0.0920097827911377
radix_base_10,9700,97000,0,0.09038996696472168
radix_base_10,9700,97000,0,0.08968424797058105
radix_base_10,9700,97000,0,0.09030342102050781
radix_base_10,9700,97000,0,0.11383819580078125
radix_base_10,9700,97000,0,0.09246444702148438
radix_base_10,9700,97000,0,0.09141921997070312
radix_base_10,9700,97000,0,0.0906229019165039
radix_base_10,9700,97000,0,0.09021115303039551
radix_base_10,9700,97000,0,0.08968901634216309
radix_base_10,9700,97000,0,0.09157919883728027
radix_base_10,9700,97000,0,0.09457683563232422
radix_base_10,9700,97000,0,0.09223389625549316
radix_base_10,9700,97000,0,0.08984804153442383
radix_base_10,9700,97000,0,0.09012079238891602
radix_base_10,9700,97000,0,0.0903167724609375
radix_base_10,9700,97000,0,0.09039068222045898
radix_base_10,9700,97000,0,0.09473824501037598
radix_base_10,9700,97000,0,0.09227418899536133
radix_base_10,9700,97000,0,0.09200763702392578
radix_base_10,9800,98000,0,0.09143972396850586
radix_base_10,9800,98000,0,0.09099173545837402
radix_base_10,9800,98000,0,0.09151053428649902
radix_base_10,9800,98000,0,0.09467601776123047
radix_base_10,9800,98000,0,0.09152960777282715
radix_base_10,9800,98000,0,0.09510278701782227
radix_base_10,9800,98000,0,0.0914909839630127
radix_base_10,9800,98000,0,0.0918874740600586
radix_base_10,9800,98000,0,0.0917055606842041
radix_base_10,9800,98000,0,0.09181499481201172
radix_base_10,9800,98000,0,0.1031653881072998
radix_base_10,9800,98000,0,0.09033536911010742
radix_base_10,9800,98000,0,0.09165620803833008
radix_base_10,9800,98000,0,0.09138846397399902
radix_base_10,9800,98000,0,0.09144210815429688
radix_base_10,9800,98000,0,0.09144282341003418
radix_base_10,9800,98000,0,0.1325368881225586
radix_base_10,9800,98000,0,0.09226775169372559
radix_base_10,9800,98000,0,0.09128546714782715
radix_base_10,9800,98000,0,0.0914003849029541
radix_base_10,9900,99000,0,0.09241533279418945
radix_base_10,9900,99000,0,0.11190247535705566
radix_base_10,9900,99000,0,0.09487557411193848
radix_base_10,9900,99000,0,0.09374523162841797
radix_base_10,9900,99000,0,0.09921383857727051
radix_base_10,9900,99000,0,0.10892081260681152
radix_base_10,9900,99000,0,0.09229755401611328
radix_base_10,9900,99000,0,0.09207415580749512
radix_base_10,9900,99000,0,0.09884262084960938
radix_base_10,9900,99000,0,0.09258580207824707
radix_base_10,9900,99000,0,0.09274840354919434
radix_base_10,9900,99000,0,0.09167242050170898
radix_base_10,9900,99000,0,0.09224772453308105
radix_base_10,9900,99000,0,0.09242653846740723
radix_base_10,9900,99000,0,0.09211921691894531
radix_base_10,9900,99000,0,0.09688234329223633
radix_base_10,9900,99000,0,0.09532356262207031
radix_base_10,9900,99000,0,0.09713339805603027
radix_base_10,9900,99000,0,0.09243631362915039
radix_base_10,9900,99000,0,0.09209966659545898
radix_base_10,10000,100000,0,0.09527444839477539
radix_base_10,10000,100000,0,0.0964047908782959
radix_base_10,10000,100000,0,0.09303879737854004
radix_base_10,10000,100000,0,0.09406495094299316
radix_base_10,10000,100000,0,0.09318757057189941
radix_base_10,10000,100000,0,0.09252643585205078
radix_base_10,10000,100000,0,0.09615254402160645
radix_base_10,10000,100000,0,0.097564697265625
radix_base_10,10000,100000,0,0.09818267822265625
radix_base_10,10000,100000,0,0.09316349029541016
radix_base_10,10000,100000,0,0.09203839302062988
radix_base_10,10000,100000,0,0.09346318244934082
radix_base_10,10000,100000,0,0.09419059753417969
radix_base_10,10000,100000,0,0.09369349479675293
radix_base_10,10000,100000,0,0.10355401039123535
radix_base_10,10000,100000,0,0.09331727027893066
radix_base_10,10000,100000,0,0.09280109405517578
radix_base_10,10000,100000,0,0.09385347366333008
radix_base_10,10000,100000,0,0.09301495552062988
radix_base_10,10000,100000,0,0.09269881248474121
