type,length_of_arr,no_compares,no_swaps,time
radix_base_log,8800,79200,0,0.07529139518737793
radix_base_log,8800,79200,0,0.07565927505493164
radix_base_log,8800,79200,0,0.07518362998962402
radix_base_log,8800,79200,0,0.07398366928100586
radix_base_log,8800,79200,0,0.07309532165527344
radix_base_log,8800,79200,0,0.07523536682128906
radix_base_log,8800,79200,0,0.08720707893371582
radix_base_log,8800,79200,0,0.07508230209350586
radix_base_log,8800,79200,0,0.07312846183776855
radix_base_log,8800,79200,0,0.07333850860595703
radix_base_log,8900,80100,0,0.0758664608001709
radix_base_log,8900,80100,0,0.0745844841003418
radix_base_log,8900,80100,0,0.07523679733276367
radix_base_log,8900,80100,0,0.07514739036560059
radix_base_log,8900,80100,0,0.07705068588256836
radix_base_log,8900,80100,0,0.0742495059967041
radix_base_log,8900,80100,0,0.0744774341583252
radix_base_log,8900,80100,0,0.07509875297546387
radix_base_log,8900,80100,0,0.07455849647521973
radix_base_log,8900,80100,0,0.07429766654968262
radix_base_log,8900,80100,0,0.07392644882202148
radix_base_log,8900,80100,0,0.07582998275756836
radix_base_log,8900,80100,0,0.07730650901794434
radix_base_log,8900,80100,0,0.0773003101348877
radix_base_log,8900,80100,0,0.07591366767883301
radix_base_log,8900,80100,0,0.08172941207885742
radix_base_log,8900,80100,0,0.0730903148651123
radix_base_log,8900,80100,0,0.07403898239135742
radix_base_log,8900,80100,0,0.07586884498596191
radix_base_log,8900,80100,0,0.08011889457702637
radix_base_log,9000,81000,0,0.07752609252929688
radix_base_log,9000,81000,0,0.0772712230682373
radix_base_log,9000,81000,0,0.07865262031555176
radix_base_log,9000,81000,0,0.07388949394226074
radix_base_log,9000,81000,0,0.07489919662475586
radix_base_log,9000,81000,0,0.07391476631164551
radix_base_log,9000,81000,0,0.07426762580871582
radix_base_log,9000,81000,0,0.08204436302185059
radix_base_log,9000,81000,0,0.08005738258361816
radix_base_log,9000,81000,0,0.07745718955993652
radix_base_log,9000,81000,0,0.07715845108032227
radix_base_log,9000,81000,0,0.0751497745513916
radix_base_log,9000,81000,0,0.07501959800720215
radix_base_log,9000,81000,0,0.07591557502746582
radix_base_log,9000,81000,0,0.08531951904296875
radix_base_log,9000,81000,0,0.09243106842041016
radix_base_log,9000,81000,0,0.0751793384552002
radix_base_log,9000,81000,0,0.0752110481262207
radix_base_log,9000,81000,0,0.07619833946228027
radix_base_log,9000,81000,0,0.07557797431945801
radix_base_log,9100,81900,0,0.0781867504119873
radix_base_log,9100,81900,0,0.07843804359436035
radix_base_log,9100,81900,0,0.0801839828491211
radix_base_log,9100,81900,0,0.07577633857727051
radix_base_log,9100,81900,0,0.07620930671691895
radix_base_log,9100,81900,0,0.07772111892700195
radix_base_log,9100,81900,0,0.076141357421875
radix_base_log,9100,81900,0,0.07576131820678711
radix_base_log,9100,81900,0,0.0936577320098877
radix_base_log,9100,81900,0,0.07573628425598145
radix_base_log,9100,81900,0,0.08110213279724121
radix_base_log,9100,81900,0,0.07573580741882324
radix_base_log,9100,81900,0,0.09692716598510742
radix_base_log,9100,81900,0,0.09017753601074219
radix_base_log,9100,81900,0,0.07648277282714844
radix_base_log,9100,81900,0,0.07575392723083496
radix_base_log,9100,81900,0,0.07553267478942871
radix_base_log,9100,81900,0,0.08110976219177246
radix_base_log,9100,81900,0,0.07603120803833008
radix_base_log,9100,81900,0,0.07811570167541504
radix_base_log,9200,82800,0,0.08050704002380371
radix_base_log,9200,82800,0,0.07811617851257324
radix_base_log,9200,82800,0,0.07689023017883301
radix_base_log,9200,82800,0,0.07647252082824707
radix_base_log,9200,82800,0,0.07842826843261719
radix_base_log,9200,82800,0,0.07869982719421387
radix_base_log,9200,82800,0,0.07676887512207031
radix_base_log,9200,82800,0,0.07625985145568848
radix_base_log,9200,82800,0,0.07907509803771973
radix_base_log,9200,82800,0,0.07701277732849121
radix_base_log,9200,82800,0,0.07613110542297363
radix_base_log,9200,82800,0,0.07523036003112793
radix_base_log,9200,82800,0,0.08628416061401367
radix_base_log,9200,82800,0,0.07961869239807129
radix_base_log,9200,82800,0,0.07897663116455078
radix_base_log,9200,82800,0,0.07761240005493164
radix_base_log,9200,82800,0,0.07662200927734375
radix_base_log,9200,82800,0,0.07589936256408691
radix_base_log,9200,82800,0,0.08019447326660156
radix_base_log,9200,82800,0,0.07922768592834473
radix_base_log,9300,83700,0,0.08204436302185059
radix_base_log,9300,83700,0,0.07880115509033203
radix_base_log,9300,83700,0,0.07701539993286133
radix_base_log,9300,83700,0,0.07903814315795898
radix_base_log,9300,83700,0,0.07866930961608887
radix_base_log,9300,83700,0,0.07761645317077637
radix_base_log,9300,83700,0,0.07730221748352051
radix_base_log,9300,83700,0,0.0867469310760498
radix_base_log,9300,83700,0,0.0777425765991211
radix_base_log,9300,83700,0,0.07709240913391113
radix_base_log,9300,83700,0,0.07773685455322266
radix_base_log,9300,83700,0,0.08249926567077637
radix_base_log,9300,83700,0,0.07981371879577637
radix_base_log,9300,83700,0,0.07791519165039062
radix_base_log,9300,83700,0,0.0772242546081543
radix_base_log,9300,83700,0,0.0821542739868164
radix_base_log,9300,83700,0,0.0765688419342041
radix_base_log,9300,83700,0,0.0774688720703125
radix_base_log,9300,83700,0,0.07739758491516113
radix_base_log,9300,83700,0,0.0775139331817627
radix_base_log,9400,84600,0,0.07781672477722168
radix_base_log,9400,84600,0,0.07707929611206055
radix_base_log,9400,84600,0,0.08152318000793457
radix_base_log,9400,84600,0,0.08600020408630371
radix_base_log,9400,84600,0,0.07868313789367676
radix_base_log,9400,84600,0,0.07933783531188965
radix_base_log,9400,84600,0,0.07756972312927246
radix_base_log,9400,84600,0,0.07924818992614746
radix_base_log,9400,84600,0,0.07919621467590332
radix_base_log,9400,84600,0,0.07755708694458008
radix_base_log,9400,84600,0,0.11270475387573242
radix_base_log,9400,84600,0,0.08002114295959473
radix_base_log,9400,84600,0,0.0794382095336914
radix_base_log,9400,84600,0,0.07673072814941406
radix_base_log,9400,84600,0,0.07842588424682617
radix_base_log,9400,84600,0,0.0789947509765625
radix_base_log,9400,84600,0,0.07839608192443848
radix_base_log,9400,84600,0,0.08205795288085938
radix_base_log,9400,84600,0,0.07828235626220703
radix_base_log,9400,84600,0,0.07788228988647461
radix_base_log,9500,85500,0,0.07905793190002441
radix_base_log,9500,85500,0,0.07870817184448242
radix_base_log,9500,85500,0,0.0806879997253418
radix_base_log,9500,85500,0,0.07950758934020996
radix_base_log,9500,85500,0,0.07956790924072266
radix_base_log,9500,85500,0,0.08713221549987793
radix_base_log,9500,85500,0,0.07819867134094238
radix_base_log,9500,85500,0,0.08570098876953125
radix_base_log,9500,85500,0,0.0798945426940918
radix_base_log,9500,85500,0,0.07880520820617676
radix_base_log,9500,85500,0,0.07924008369445801
radix_base_log,9500,85500,0,0.07895731925964355
radix_base_log,9500,85500,0,0.08672189712524414
radix_base_log,9500,85500,0,0.08092427253723145
radix_base_log,9500,85500,0,0.07994461059570312
radix_base_log,9500,85500,0,0.07890510559082031
radix_base_log,9500,85500,0,0.0810856819152832
radix_base_log,9500,85500,0,0.07900071144104004
radix_base_log,9500,85500,0,0.07982325553894043
radix_base_log,9500,85500,0,0.08320379257202148
radix_base_log,9600,86400,0,0.08054065704345703
radix_base_log,9600,86400,0,0.08027982711791992
radix_base_log,9600,86400,0,0.08160591125488281
radix_base_log,9600,86400,0,0.07971620559692383
radix_base_log,9600,86400,0,0.07961750030517578
radix_base_log,9600,86400,0,0.08085083961486816
radix_base_log,9600,86400,0,0.08767485618591309
radix_base_log,9600,86400,0,0.08917665481567383
radix_base_log,9600,86400,0,0.07946538925170898
radix_base_log,9600,86400,0,0.07866787910461426
radix_base_log,9600,86400,0,0.08629846572875977
radix_base_log,9600,86400,0,0.08331680297851562
radix_base_log,9600,86400,0,0.07965588569641113
radix_base_log,9600,86400,0,0.07956695556640625
radix_base_log,9600,86400,0,0.08475613594055176
radix_base_log,9600,86400,0,0.08236336708068848
radix_base_log,9600,86400,0,0.08113217353820801
radix_base_log,9600,86400,0,0.08065199851989746
radix_base_log,9600,86400,0,0.0796353816986084
radix_base_log,9600,86400,0,0.07914876937866211
radix_base_log,9700,87300,0,0.0806725025177002
radix_base_log,9700,87300,0,0.0896141529083252
radix_base_log,9700,87300,0,0.08025765419006348
radix_base_log,9700,87300,0,0.0858306884765625
radix_base_log,9700,87300,0,0.08181214332580566
radix_base_log,9700,87300,0,0.08330869674682617
radix_base_log,9700,87300,0,0.08376145362854004
radix_base_log,9700,87300,0,0.08236360549926758
radix_base_log,9700,87300,0,0.0904994010925293
radix_base_log,9700,87300,0,0.08095002174377441
radix_base_log,9700,87300,0,0.08149981498718262
radix_base_log,9700,87300,0,0.07938098907470703
radix_base_log,9700,87300,0,0.08100390434265137
radix_base_log,9700,87300,0,0.08063888549804688
radix_base_log,9700,87300,0,0.0805823802947998
radix_base_log,9700,87300,0,0.08466911315917969
radix_base_log,9700,87300,0,0.08309340476989746
radix_base_log,9700,87300,0,0.08205914497375488
radix_base_log,9700,87300,0,0.08089423179626465
radix_base_log,9700,87300,0,0.08150553703308105
radix_base_log,9800,88200,0,0.08305096626281738
radix_base_log,9800,88200,0,0.0863804817199707
radix_base_log,9800,88200,0,0.08509469032287598
radix_base_log,9800,88200,0,0.09062027931213379
radix_base_log,9800,88200,0,0.08178925514221191
radix_base_log,9800,88200,0,0.08107805252075195
radix_base_log,9800,88200,0,0.08258390426635742
radix_base_log,9800,88200,0,0.08245205879211426
radix_base_log,9800,88200,0,0.0806877613067627
radix_base_log,9800,88200,0,0.08275794982910156
radix_base_log,9800,88200,0,0.0879662036895752
radix_base_log,9800,88200,0,0.08216190338134766
radix_base_log,9800,88200,0,0.08156061172485352
radix_base_log,9800,88200,0,0.08147192001342773
radix_base_log,9800,88200,0,0.0820779800415039
radix_base_log,9800,88200,0,0.08168816566467285
radix_base_log,9800,88200,0,0.08317899703979492
radix_base_log,9800,88200,0,0.09135961532592773
radix_base_log,9800,88200,0,0.08422446250915527
radix_base_log,9800,88200,0,0.09062886238098145
radix_base_log,9900,89100,0,0.0821988582611084
radix_base_log,9900,89100,0,0.08204388618469238
radix_base_log,9900,89100,0,0.08188390731811523
radix_base_log,9900,89100,0,0.0817098617553711
radix_base_log,9900,89100,0,0.08562970161437988
radix_base_log,9900,89100,0,0.0833439826965332
radix_base_log,9900,89100,0,0.08232760429382324
radix_base_log,9900,89100,0,0.08248615264892578
radix_base_log,9900,89100,0,0.08233237266540527
radix_base_log,9900,89100,0,0.08227086067199707
radix_base_log,9900,89100,0,0.08461332321166992
radix_base_log,9900,89100,0,0.09574365615844727
radix_base_log,9900,89100,0,0.08137345314025879
radix_base_log,9900,89100,0,0.0820925235748291
radix_base_log,9900,89100,0,0.08819437026977539
radix_base_log,9900,89100,0,0.08358526229858398
radix_base_log,9900,89100,0,0.08600401878356934
radix_base_log,9900,89100,0,0.08141064643859863
radix_base_log,9900,89100,0,0.09292912483215332
radix_base_log,9900,89100,0,0.08252644538879395
radix_base_log,10000,90000,0,0.08266472816467285
radix_base_log,10000,90000,0,0.08393454551696777
radix_base_log,10000,90000,0,0.09282493591308594
radix_base_log,10000,90000,0,0.08343720436096191
radix_base_log,10000,90000,0,0.08293533325195312
radix_base_log,10000,90000,0,0.08814382553100586
radix_base_log,10000,90000,0,0.08851122856140137
radix_base_log,10000,90000,0,0.08282780647277832
radix_base_log,10000,90000,0,0.08304548263549805
radix_base_log,10000,90000,0,0.08218264579772949
radix_base_log,10000,90000,0,0.08232665061950684
radix_base_log,10000,90000,0,0.08202099800109863
radix_base_log,10000,90000,0,0.08598089218139648
radix_base_log,10000,90000,0,0.0850985050201416
radix_base_log,10000,90000,0,0.08671092987060547
radix_base_log,10000,90000,0,0.08267521858215332
radix_base_log,10000,90000,0,0.08257389068603516
radix_base_log,10000,90000,0,0.08262324333190918
radix_base_log,10000,90000,0,0.0833590030670166
radix_base_log,10000,90000,0,0.09036993980407715
